domain,application,version,accounts,MAU,HYAU,posts
allmyneighbors.earth,mastodon,4.5.2,1,1,1,80
social.stefanberger.net,mastodon,4.5.2,1,1,1,4570
freq1k.fedicity.net,mastodon,4.5.2,1,1,1,27369
glitch.dumbly.net,mastodon,4.4.0-alpha.4+glitch,1,1,1,465
outerspace.place,mastodon,4.5.1,1,1,1,10
ansico.dk,mastodon,4.5.2,1,1,1,2284
dol.social,mastodon,4.6.0-nightly.2025-11-19,1,1,1,228
mastodon.gargantia.fr,mastodon,4.5.1,1,1,1,6735
ajin.la,mastodon,4.5.2,1,1,1,49115
don.taprix.org,mastodon,4.4.4,1,1,1,1627
share.elouworld.org,mastodon,4.5.2,1,1,1,3320
mstdn.catbyte.tech,mastodon,4.6.0-nightly.2025-11-13+glitch,1,1,1,26
prry.uk,mastodon,4.5.2,1,1,1,136
un.reasonably.social,mastodon,4.5.2,1,1,2,1413
mstdn.engawa.social,mastodon,4.4.5,1,1,1,83
mstdn.cryptic-command.net,mastodon,4.3.0,1,1,1,234
prettyaweso.me,mastodon,4.5.0,1,1,1,3474
digineko.net,mastodon,4.5.2,1,1,1,5360
masto.art4.se,mastodon,4.5.1,1,1,1,104
social.ericwbailey.website,mastodon,4.5.2,1,1,2,2800
mastodon.ronandev.ovh,mastodon,4.5.1,1,1,1,330
moodoo.org,mastodon,4.5.1,1,1,1,3872
social.incognoble.com,mastodon,4.5.2,1,1,1,137
masto.trtmn.io,mastodon,4.5.2,1,1,1,282
mstdn.jnsk.info,mastodon,4.3.0,1,1,1,24663
mederland.nl,mastodon,4.5.2,1,1,1,3256
masto.baranovski.cloud,mastodon,4.5.1,1,1,1,45
pepple.us,mastodon,4.5.2,1,1,1,1666
social.surillya.com,mastodon,4.4.8,1,1,1,12
social.gelbphoenix.de,mastodon,4.5.2,1,1,1,689
room1969.net,mastodon,4.3.6,1,1,1,1242
mstdn.tomokiwakimoto.com,mastodon,3.1.5,1,1,1,7750
posts.rat.pictures,mastodon,4.5.2,1,1,1,15698
suarez.social,mastodon,4.5.0,1,1,1,423
nonbiridon.hostdon.ne.jp,mastodon,4.5.2,1,1,1,28560
mstdn.nekogata.com,mastodon,4.5.2,1,1,1,1881
mstdn.crakac.com,mastodon,4.6.0-alpha.1,1,1,1,742
mastodon.xn--t8jzbl7g.jp,mastodon,4.5.2,1,1,1,3123
social.4142.io,mastodon,4.5.2,1,1,1,309
bashdayz.ru,mastodon,4.5.2+glitch,1,1,1,236
mstdn.barippi.com,mastodon,4.5.2,1,1,1,142
devdilettante.com,mastodon,4.4.3,1,1,1,48807
avatastic.uk,mastodon,4.5.2,1,1,1,5386
fedilab.de,mastodon,4.5.2,1,1,1,1007
mastodon.exitmusic.world,mastodon,4.5.1,1,1,1,2942
mastodon.jordanwages.com,mastodon,4.5.2,1,1,1,11308
mastodon.rinzewind.org,mastodon,4.5.2,1,1,1,302
mastodon.eble.name,mastodon,4.5.1+glitch,1,1,1,1022
social.kermin.de,mastodon,4.5.2,1,1,1,125
fedi.tomkolbe.com,mastodon,4.5.1,1,1,1,44
commodore.social,mastodon,4.4.1,1,1,1,1847
mstdn.sagami-yashiro.net,mastodon,4.5.2,1,1,1,1538
mstdn.wherehowardgoes.com,mastodon,4.5.2,1,1,1,267
kemoner-don.tokyo,mastodon,4.4.8,1,1,1,214
windbag.org,mastodon,4.5.2,1,1,1,5344
mstdn.massmist.net,mastodon,4.5.0,1,1,1,14117
mastodon.autostatic.net,mastodon,4.5.0,1,1,1,1721
ono-sendai.jevidl.net,mastodon,4.5.0,1,1,1,2480
social.lillin.net,mastodon,4.5.1,1,1,1,8060
melonsoda.site,mastodon,4.5.2,1,1,1,3972
mitchelltribe.social,mastodon,4.5.2,1,1,1,2012
mastodon.phoenixtrap.com,mastodon,4.5.1,1,1,2,643
social.nil.nu,mastodon,4.4.3,1,1,1,2177
mstdn.rosaceae.net,mastodon,4.4.1,1,1,1,181
mstdn.ima1zumi.com,mastodon,4.4.3,1,1,1,6009
yoroy.eu,mastodon,4.5.2,1,1,1,546
shit.herewegoaga.in,mastodon,4.5.2+glitch,1,1,1,273
summerwind.blue,mastodon,4.3.4,1,1,1,3
mastodon.pepicrft.me,mastodon,4.4.1,1,1,1,2149
social.friendcraft.club,mastodon,4.4.3,1,1,1,109
social.teqqy.de,mastodon,4.5.0,1,1,1,142
social.undeadnetwork.de,mastodon,4.5.1,1,1,1,873
vinzenz.social,mastodon,4.5.2,1,1,1,2672
social.uggs.io,mastodon,4.5.0,1,1,1,1894
mystech.ink,mastodon,4.3.8,1,1,1,5168
social.xip.es,mastodon,4.5.1,1,1,1,84
social.xk7.net,mastodon,4.5.2,1,1,1,646
social.binarydad.com,mastodon,4.5.0,1,1,1,3792
mstdn.unasuke.com,mastodon,4.4.8,1,1,1,5984
mastodon.olisti.co,mastodon,4.4.3,1,0,2,2
social.kararyli.net,mastodon,4.5.2,1,1,1,0
zeeborn.social,mastodon,4.5.2,1,1,1,94
snowdon.social,mastodon,4.3.8,1,0,1,12
pageofwords.com,mastodon,4.5.1,1,1,1,471
supersocial.space,mastodon,4.5.2,1,1,1,778
darkpenguin.social,mastodon,4.5.2,1,1,1,285
willnorris.com,mastodon,4.5.2,1,1,1,174
revillas.es,mastodon,4.3.14,1,1,1,51
mast.sudrien.net,mastodon,4.4.4,1,1,1,721
mastodon.kroy.io,mastodon,4.3.9,1,1,1,8
insearchofportlandia.com,mastodon,4.5.0,1,1,1,149
sethlong.social,mastodon,4.5.2,1,0,1,2
social.zvavybir.eu,mastodon,4.5.0-alpha.1+glitch,1,1,1,38274
toot.nx-pod.de,mastodon,4.5.0,1,1,1,46
toot.funnylookinhat.com,mastodon,4.1.18,1,1,1,505
mastodon.moussaclarke.co.uk,mastodon,4.1.18,1,1,1,976
mastodon.tevinzhang.com,mastodon,4.4.4,1,1,1,417
social.mattarkin.com,mastodon,4.0.2,1,0,0,6
social.petertoushkov.eu,mastodon,4.5.2,1,1,1,7108
york.social,mastodon,4.3.8,1,1,1,16
mastodon.hugopoi.net,mastodon,4.4.4,1,1,1,5201
social.ncot.uk,mastodon,4.3.4,1,1,1,1240
social.ornella.xyz,mastodon,4.3.4,1,1,1,6425
sns.feistel.party,mastodon,4.5.2+glitch,1,1,1,644
mastodon.kinlane.com,mastodon,3.5.3,1,1,1,1043
mwtaylor.social,mastodon,4.3.8,1,0,1,79
hda.zone,mastodon,4.1.4,1,1,1,1103
mstdn.travelpandas.eu,mastodon,4.5.1,1,1,2,86
mastodon.ibax.org,mastodon,4.3.6,1,1,1,14
coolworld.cc,mastodon,4.5.1,1,1,1,1021
felixmueller.social,mastodon,4.5.2,1,1,1,21
purplepenguin.lol,mastodon,4.5.2,1,1,1,538
mast.madmolelabs.com,mastodon,4.5.2,1,1,1,100
toot.jhnc.me.uk,mastodon,4.3.13,1,0,1,85
haz.pink,mastodon,4.5.2,1,1,1,2808
cyberdeck.social,mastodon,4.5.2,1,1,1,1624
thisisnotaserver.com,mastodon,4.5.2,1,1,1,21
vtor.me,mastodon,4.4.4,1,1,1,39
mastodon.jfmblinux.fr,mastodon,4.5.1,1,1,1,685
mastodon.lucci.xyz,mastodon,4.5.2,1,1,1,2437
social.4vr.me,mastodon,4.5.1,1,1,1,341
notpickard.com,mastodon,4.5.2,1,1,1,2389
social.sgawolf.com,mastodon,4.5.2,1,1,1,2761
naturtrunken.de,mastodon,4.4.5,1,1,1,173
mstdn.xophoros.com,mastodon,4.3.4,1,0,1,48
ascule.mooo.com,mastodon,4.5.2,1,1,1,1
social.simonschoof.com,mastodon,4.5.2,1,1,1,73
toots.kestrelsnest.social,mastodon,4.3.8,1,1,1,889
toot.rhetro.de,mastodon,4.4.2,1,1,1,298
cc2.at,mastodon,4.5.2,1,1,1,20
m.indefinitely.social,mastodon,4.5.1,1,1,1,2524
blieb.net,mastodon,4.4.8,1,1,1,234
masto.tymch.uk,mastodon,4.1.1,1,1,1,126
adxm.social,mastodon,4.5.2,1,0,0,3
social.eyluldogruel.com,mastodon,4.3.6,1,1,1,1190
prosumer.dev,mastodon,4.5.2,1,1,1,1365
pouet.pt,mastodon,4.4.3,1,1,1,409
rstokes.uk,mastodon,4.5.2,1,1,1,959
social.simplexity.quest,mastodon,4.5.0,1,1,1,1108
mstdn.itsnero.com,mastodon,4.5.2,1,1,1,3941
toot.eleith.com,mastodon,4.5.1,1,1,1,12
social.tarasis.net,mastodon,4.2.8,1,0,1,1433
social.jifish.co.uk,mastodon,4.5.2,1,1,1,628
finotto.social,mastodon,4.2.27,1,1,1,51
s.voxint.net,mastodon,4.6.0-alpha.1+glitch,1,1,2,499
toot.tom-eric.info,mastodon,4.5.2,1,1,1,0
s.userexe.me,mastodon,4.3.4,1,1,1,59
social.r0r1.de,mastodon,4.5.2,1,1,1,26
mastodon.ezytech.fr,mastodon,4.2.20,1,1,1,47
san-junipero.gimme-sympathy.org,mastodon,4.3.7,1,1,1,6375
onlyfranz.com,mastodon,4.3.9,1,1,1,3703
rmaestas.social,mastodon,4.5.0,1,1,1,115
social.seanzach.com,mastodon,4.5.2,1,1,1,450
nerd.megahuge.com,mastodon,4.4.5,1,1,1,286
terrible.city,mastodon,4.5.1+glitch,1,2,2,16898
social.heinlein-support.de,mastodon,4.5.1,1,1,1,209
pouet.aliel.fr,mastodon,4.5.0,1,1,1,641
myke.social,mastodon,4.5.2,1,1,1,2776
social.iphodase.fr,mastodon,4.4.3,1,0,0,5
buckner.cloud,mastodon,4.5.2,1,1,1,62
social.teddycaddy.com,mastodon,4.4.7,1,1,1,878
witches.social,mastodon,4.5.2,1,1,1,7719
social.pekkasipila.com,mastodon,4.2.0,1,1,1,53
social.stmh.io,mastodon,4.4.3,1,1,1,329
mastodon.seanos.net,mastodon,4.5.2,1,1,1,33
machines.social,mastodon,4.3.4,1,1,1,9456
social.schnitzler.one,mastodon,4.4.7,1,1,1,2
onenerdarmy.net,mastodon,4.3.8,1,0,1,90
m.olio.lol,mastodon,4.3.8,1,0,1,324
worst.computer,mastodon,4.4.7,1,0,1,101
mastodon.eddmil.es,mastodon,4.5.0,1,1,1,903
wohnzimmer.social,mastodon,4.5.2,1,1,1,370
social.thimic.no,mastodon,4.3.8,1,1,1,135
simon.vreeman.com,mastodon,4.4.1,1,1,1,282
chocobo.rodeo,mastodon,4.4.5+glitch,1,1,1,156
wordmine.com,mastodon,4.5.2,1,0,0,23
podlibre.social,mastodon,3.2.0,1,1,1,1364
dacharycarey.social,mastodon,4.5.2,1,1,1,3707
mastodon.cocoasamurai.social,mastodon,4.5.2,1,1,1,141
mastodon.falconk.rocks,mastodon,4.3.5,1,1,1,3601
social.starmade.de,mastodon,4.3.0-alpha.5+glitch,1,0,1,37
social.wagnersnetz.de,mastodon,4.3.1,1,1,1,20
social.bitfolk.com,mastodon,4.1.15,1,1,1,6167
social.brendans-bits.com,mastodon,4.6.0-alpha.1+glitch,1,1,1,123
htt.social,mastodon,4.5.2,1,1,1,3106
retrophisch.social,mastodon,4.5.2,1,1,1,715
ericf.social,mastodon,4.3.8,1,1,1,152
jluo.io,mastodon,4.5.2,1,1,1,8
blu.social,mastodon,4.5.2,1,1,1,4
nikayin.social,mastodon,4.5.2,1,0,0,0
social.sedders123.me,mastodon,4.3.3,1,1,1,0
noeldemartin.social,mastodon,4.5.1,1,1,1,648
md.songtronix.com,mastodon,4.3.4,1,0,1,9
reyuzenfold.com,mastodon,4.5.0-beta.1+glitch,1,1,1,660
copland.social,mastodon,4.5.2,1,1,1,642
natsu.page,mastodon,4.5.2,1,1,1,4753
fediverse.jefflembeck.com,mastodon,4.5.2,1,1,1,550
toot.you.havebroken.it,mastodon,4.5.2,1,1,1,0
masto.knight-heron.org,mastodon,4.5.2,1,1,1,147
lofi.org.uk,mastodon,4.3.8,1,1,1,133
mstdn.bx23.net,mastodon,4.3.4,1,1,1,116
a.gawlinski.com,mastodon,3.4.1,1,1,1,294
social.balpha.de,mastodon,4.5.2,1,1,1,1148
fedi.freevariable.com,mastodon,4.5.2,1,1,1,11
lioncourt.social,mastodon,4.5.2,1,1,1,568
social.lyros.net,mastodon,4.1.4,1,0,1,13
sarcasm.stream,mastodon,4.5.2,1,1,1,6775
mergl.in,mastodon,4.5.0,1,1,1,0
moderately.social,mastodon,4.5.2,1,1,1,863
yelling.it,mastodon,4.5.2,1,1,1,0
sevenscreens.net,mastodon,4.2.13,1,1,1,862
ruinous.social,mastodon,4.4.3,1,1,1,26
zacpwhite.social,mastodon,4.5.2,1,1,1,480
masto.syntheticmemory.net,mastodon,4.5.2,1,1,1,24
mstdn.iroh.tv,mastodon,4.5.2,1,1,1,4332
social.cscip.io,mastodon,4.5.2,1,0,0,7
mastodon.duncanhart.com,mastodon,4.5.2,1,1,1,2074
mince.network,mastodon,4.1.4,1,0,0,8
social.rhea.art,mastodon,4.5.2,1,1,1,132
elle.systems,mastodon,4.5.2,1,1,1,57123
mastodon.gaide.me,mastodon,4.5.2,1,1,1,18
mastodon.cgx.me,mastodon,4.5.2,1,1,1,7417
imc.sh,mastodon,4.3.6,1,1,1,25
mastodon.287industries.com,mastodon,4.5.2,1,1,1,2
mastodon.falkvinge.net,mastodon,4.2.19,1,0,1,304
creaturis.com,mastodon,4.5.1,1,1,1,16
mastodon.4af.eu,mastodon,3.5.3,1,1,1,0
social.arneckestrasse.de,mastodon,4.5.1,1,1,1,75
social.mckendrick.io,mastodon,4.5.2,1,1,1,212
fedi.talktodan.com,mastodon,4.4.6,1,1,1,97
geofox.org,mastodon,4.5.2,1,1,1,34
social.ginny.today,mastodon,4.5.2,1,1,1,207
mandelbrotsetapp.com,mastodon,4.2.1,1,1,1,1
mastodon.nebby.de,mastodon,4.5.2,1,1,1,0
th-pape.de,mastodon,4.2.27,1,0,1,0
becker.pizza,mastodon,4.4.3,1,1,1,4
megantoots.com,mastodon,4.5.1,1,1,1,225
social.apitman.com,mastodon,4.5.2,1,1,1,59
gorgon.city,mastodon,4.5.2,1,1,1,12204
social.basilweb.net,mastodon,4.5.2,1,1,1,1231
jamesgallagher.social,mastodon,4.5.2,1,1,1,2044
hotdog.place,mastodon,4.5.2,1,1,1,32
e5n.cc,mastodon,4.5.2+glitch,1,1,1,3377
masto.fediverse.be,mastodon,4.2.19,1,1,1,122
mastodon.truongan.name.vn,mastodon,4.5.0,1,1,1,1
dialup.space,mastodon,4.3.4,1,1,1,626
limeshot.info,mastodon,4.5.2,1,1,1,61
mastodon.cjl.io,mastodon,4.5.2,1,1,1,1
justice.tech,mastodon,4.5.2,1,1,1,36
social.nokes.name,mastodon,4.5.2,1,1,2,818
prognesubis.net,mastodon,4.2.10,1,0,0,0
mastodon.peregrinecross.com,mastodon,4.5.2,1,1,1,142
ciurdarea.nu,mastodon,4.5.2,1,1,1,107
m.mtlynch.io,mastodon,4.5.2,1,1,1,1346
mastodon.brendan.ie,mastodon,4.3.9,1,0,1,0
p.antsu.net,mastodon,4.5.2,1,1,1,2768
mastodon.schoentoon.com,mastodon,4.5.1,1,1,1,851
m.tim.do,mastodon,4.3.3,1,0,1,2
levis.name,mastodon,4.5.1,1,1,1,272
thetake.zone,mastodon,4.2.19,1,1,1,46
harekiet.com,mastodon,4.5.2,1,1,1,145
spanner.works,mastodon,4.5.2,1,1,1,3412
social.mattburkedev.com,mastodon,4.5.1,1,1,1,287
social.bunch.dev,mastodon,4.3.4,1,1,1,27
moytura.org,mastodon,4.5.2,1,1,1,1784
m.tomaz.me,mastodon,4.4.8,1,1,1,83
mastodon.nilswloka.com,mastodon,4.5.2,1,1,1,131
onlinedo.alcateia.info,mastodon,4.5.2,1,1,1,247
arcticwind.social,mastodon,4.5.2,1,1,1,0
ourempty.pub,mastodon,4.5.2,1,1,1,4680
mastodon.lebeaunuage.net,mastodon,4.5.1,1,1,1,372
nemargut.com,mastodon,4.5.2,1,1,1,424
social.starkeith.net,mastodon,4.5.2,1,1,1,1920
znark.us,mastodon,4.5.0,1,1,1,99
smitenet.com,mastodon,4.5.2,1,1,1,272
a2.social,mastodon,4.5.2,1,1,1,229
xn--trt-tna.eu,mastodon,4.5.2,1,1,1,63
afnsocial.co,mastodon,4.5.2,1,1,1,0
mastodon.hoppinglife.com,mastodon,4.2.17,1,1,1,345
ma.zcx.cc,mastodon,4.4.1,1,1,1,1896
stephenwuebker.social,mastodon,4.5.1,1,1,1,580
hails.org,mastodon,4.2.19,1,1,1,2449
mastodon.rafaelbailon.com,mastodon,4.2.23,1,1,1,530
skj.social,mastodon,4.5.2+glitch,1,1,1,7332
social.rebtoor.com,mastodon,4.5.2,1,1,1,25
mastodon.naii.io,mastodon,4.5.2,1,1,1,2372
zx81.social,mastodon,4.4.8,1,1,1,950
babicz.social,mastodon,4.5.2,1,1,1,130
social.bierochs.org,mastodon,4.5.1,1,1,1,23
maclock.social,mastodon,4.5.1,1,1,1,124
mastodon.claesjonsson.net,mastodon,4.4.4,1,0,1,4
social.smaier.net,mastodon,4.5.2,1,1,1,40
toot.jasonscheirer.com,mastodon,4.4.3,1,0,1,5010
m.cedric-florkin.synology.me,mastodon,4.4.8,1,1,1,345
mastodon.yohan.es,mastodon,4.3.9,1,1,1,36
lazyatom.social,mastodon,4.2.25,1,1,1,347
mastodon.trancart.eu,mastodon,4.5.1,1,1,1,97
social.the-goblin.net,mastodon,4.1.4,1,0,1,72
network.conquerworld.fr,mastodon,4.5.1,1,1,1,238
hallb.me,mastodon,4.5.2,1,0,1,5
olender.me,mastodon,4.4.8,1,1,1,1
social.mythic-beasts.com,mastodon,4.5.1,1,1,1,1443
funcoland.net,mastodon,4.5.2,1,0,1,35
toots.drew.shoes,mastodon,4.5.2,1,1,1,214
ezra.social,mastodon,4.2.9,1,0,0,534
mastodon.buntcomm.com,mastodon,4.4.8,1,0,0,95
6t.vc,mastodon,4.3.8,1,1,1,336
ceejayoz.io,mastodon,4.5.2,1,1,1,1015
bensie.social,mastodon,4.2.27,1,1,1,60
takeo.social,mastodon,4.5.2,1,1,1,1000
micah.social,mastodon,4.0.2,1,1,1,759
meowstodon.eu,mastodon,4.5.2,1,1,1,180
social.gnieh.org,mastodon,4.5.2,1,1,1,6164
ohelig.me,mastodon,4.5.2,1,0,0,37
social.untropy.net,mastodon,4.5.2,1,1,1,448
hackr.org,mastodon,4.5.2+glitch,1,1,1,55
social.greinr.com,mastodon,4.2.19,1,1,1,13
crystallake.camp,mastodon,4.5.2,1,1,1,5382
micro.arda.pw,mastodon,4.5.2,1,1,1,1370
posts.adamw.social,mastodon,4.5.2,1,1,1,841
justjosh.social,mastodon,4.5.2,1,0,1,0
patrickflynn.me,mastodon,4.5.1,1,1,1,0
mastodon.maxweiss.io,mastodon,4.4.8,1,1,1,101
social.dhelonious.de,mastodon,4.5.2,1,1,1,3138
bouma.social,mastodon,4.5.2,1,1,1,756
social.rappet.xyz,mastodon,4.5.1,1,1,1,661
mastodon.gregnilsen.com,mastodon,4.5.2,1,1,1,277
mast.benstokman.me,mastodon,4.5.2,1,1,1,3773
squirrel.pub,mastodon,4.5.2,1,1,1,289
tad.me,mastodon,4.5.2,1,1,1,60
carl.fish,mastodon,4.5.2,1,0,1,695
mastodon.rym.social,mastodon,4.5.2,1,1,1,833
patrick.social,mastodon,4.4.3,1,0,1,4
m.zyxl.xyz,mastodon,3.5.3,1,1,1,12
mastodon.doneydenouden.com,mastodon,4.2.10,1,1,1,470
social.evan.exposed,mastodon,4.5.2,1,1,1,63
jtrem.me,mastodon,4.5.2,1,1,1,75
barnes.social,mastodon,4.5.2,1,1,1,2078
fedi.gooner.rodeo,mastodon,4.6.0-alpha.1+glitch,1,1,1,65
zoeoconnell.co.uk,mastodon,4.5.0,1,1,1,514
decommodify.com,mastodon,4.5.2,1,1,1,241
barelysocial.org,mastodon,4.5.1,1,1,1,1242
aubrielee.com,mastodon,4.2.20,1,1,1,250
kleinebackstube.org,mastodon,4.5.1,1,1,1,6
joost.net,mastodon,4.5.2,1,0,0,58
thingy.social,mastodon,4.5.2,1,1,1,15357
feedbin.social,mastodon,4.3.9,1,1,1,42
tooter.srijan.site,mastodon,4.3.8,1,0,0,5
mastodon.noyer.app,mastodon,4.5.0,1,1,1,563
ellieayla.net,mastodon,4.3.8,1,1,1,9108
lambdon.social,mastodon,4.5.2,1,1,1,0
squidnet.net,mastodon,4.5.2,1,1,1,1113
social.houngbo.net,mastodon,4.4.8,1,0,0,2
masto.jln.io,mastodon,4.5.2,1,0,1,667
maciaszek.social,mastodon,4.5.2,1,1,1,1685
big.trash.haus,mastodon,4.4.6,1,1,1,288
mastodon.chriswiegman.com,mastodon,4.5.2,1,1,1,896
witches.rest,mastodon,4.5.2,1,1,1,643
kinney.social,mastodon,4.5.2,1,1,1,8
olia.geocities.institute,mastodon,4.2.12,1,1,1,782
cau.se,mastodon,4.5.2,1,1,1,3
dznr.org,mastodon,4.5.2,1,1,1,18
hagale.net,mastodon,4.5.2,1,0,1,0
mstdn.ikaruga.me,mastodon,4.5.1,1,1,1,8
sns.taizona.jp,mastodon,4.5.2,1,1,1,3863
mastodon.immae.eu,mastodon,4.4.3,1,1,1,402
audax.social,mastodon,4.5.2,1,0,0,27
vickerson.me,mastodon,4.5.2,1,1,1,5130
breadandroses.cloud,mastodon,4.5.2,1,1,1,8
social.tylerjfisher.com,mastodon,4.5.0,1,1,1,633
toot.9wd.eu,mastodon,4.5.2,1,1,1,263
delab.re,mastodon,4.2.12,1,1,1,89
mastodon.octobot.space,mastodon,4.5.2,1,1,1,18
kaartinen.social,mastodon,4.5.0,1,1,1,112
geeksociety.social,mastodon,4.2.7,1,1,1,815
popkulturreferenz.de,mastodon,4.3.9,1,1,1,2270
lebe.gg,mastodon,4.5.2,1,0,1,6
m.dsnv.net,mastodon,4.4.3,1,0,1,424
wkfa.org,mastodon,4.5.2,1,0,0,21
mastodon.ptmsoft.fr,mastodon,4.2.27,1,1,1,841
social-pflege.de,mastodon,4.5.1,1,1,1,40
goodste.in,mastodon,4.5.0,1,1,1,4
mastodon.kalua.im,mastodon,4.2.1,1,1,1,4
swain.social,mastodon,4.2.10,1,0,1,2
fedi.gvisoc.com,mastodon,4.5.1,1,1,1,5391
purplespider.social,mastodon,4.5.2,1,1,1,81
yeoldepub.social,mastodon,4.2.20,1,1,1,8
thechairman.info,mastodon,4.5.2,1,0,0,1311
m.ie9.org,mastodon,4.5.2,1,1,1,767
koehler.social,mastodon,4.5.2,1,1,1,13
toot.lqdev.tech,mastodon,4.3.1,1,1,1,1348
masto.neb.host,mastodon,4.4.8,1,1,1,1791
kiri.to,mastodon,4.4.2,1,1,1,556
andrews.me,mastodon,4.5.2,1,1,1,588
goodlett.social,mastodon,4.5.2,1,1,1,27
terrible.computer,mastodon,4.5.2,1,1,1,19
mastodon.lyng.space,mastodon,4.2.20,1,1,1,1168
mastodon.legoujon.fr,mastodon,4.4.8,1,1,1,4
mastodon.aargaunet.ch,mastodon,4.4.7,1,0,0,1
abolish.social,mastodon,4.5.2,1,1,1,20894
iam.mikei.sh,mastodon,4.4.1,1,0,1,37
s.schof.org,mastodon,4.5.2,1,1,1,396
mastodon.fl0w.fr,mastodon,4.5.2,1,1,1,123
mstdn.naomini.tel,mastodon,4.3.11,1,0,1,0
photography.social.pekkasipila.com,mastodon,4.2.0,1,1,1,41
social.b0tt0m.xyz,mastodon,4.5.1+glitch,1,1,2,426
dewbert.social,mastodon,4.5.2,1,0,0,1
social.semiotic.systems,mastodon,4.5.2,1,1,1,2534
holzer.social,mastodon,4.5.2,1,1,1,518
cyanistes.daedelys.org,mastodon,4.5.1,1,1,1,76
kiessling.social,mastodon,4.4.3,1,1,1,386
mastodon.securecomcorp.eu,mastodon,4.4.8,1,0,1,2
social.touhey.org,mastodon,4.5.2,1,1,1,1734
jonleibowitz.social,mastodon,4.3.7,1,0,0,680
masto.colonelinux.org,mastodon,4.5.1,1,1,1,574
social.walterebert.com,mastodon,4.5.2,1,1,1,1381
mivox.net,mastodon,4.5.2,1,1,1,11066
30d.org,mastodon,4.4.2,1,0,1,2
snarky.club,mastodon,4.5.2,1,1,1,20
social.schmuttermaier.com,mastodon,4.5.2,1,1,1,16
mastodon.lgbt,mastodon,4.5.2,1,1,1,3
social.benlopatin.com,mastodon,4.5.2,1,1,1,720
zsiegel.social,mastodon,4.3.5,1,0,1,147
mastodon.astifter.com,mastodon,4.4.8,1,1,1,596
guillemette.social,mastodon,4.5.2,1,1,1,102
t00t.cloud,mastodon,4.5.2,1,1,1,2266
mastodon.aurooba.com,mastodon,4.4.1,1,1,1,1635
joshbutts.social,mastodon,4.5.2,1,1,1,879
social.hodos.ro,mastodon,4.2.27,1,1,1,44
elbereth.xyz,mastodon,4.5.2,1,1,1,1481
mastoid.dev,mastodon,4.2.27,1,1,1,493
tech.social.pekkasipila.com,mastodon,4.2.0,1,1,1,12
mastodon.thewdhanat.com,mastodon,4.4.7,1,0,1,7
atilla.im,mastodon,4.5.2,1,1,1,253
marshall.house,mastodon,4.5.2,1,0,1,7
s.ovalerio.net,mastodon,4.4.8,1,1,1,2075
caos.social,mastodon,4.5.1,1,1,1,48
8bit.social,mastodon,4.4.1,1,0,1,348
wires.social,mastodon,4.5.2,1,1,1,573
artatomic.social,mastodon,4.5.2,1,1,1,3398
social.martiabernathey.com,mastodon,4.5.2,1,1,1,192
social.mehrabi.uk,mastodon,4.5.2,1,0,1,34
holygrena.de,mastodon,4.4.3,1,1,1,555
temp.odon.moe,mastodon,4.3.6,1,1,1,440
social.0x4711.org,mastodon,4.5.2,1,1,1,245
m.km8v.net,mastodon,4.3.6,1,1,1,52
noisesfrom.space,mastodon,4.5.0-alpha.2+glitch,1,1,1,141
corrigan.moe,mastodon,4.5.2,1,1,1,25
friendship.quest,mastodon,4.6.0-alpha.1+glitch,1,1,1,1127
fedi.ajmaradiaga.com,mastodon,4.2.19,1,1,1,350
forster.pro,mastodon,4.5.1,1,1,1,123
mastodon.akmentins.social,mastodon,4.5.2,1,1,1,24
social.cabotcove.us,mastodon,4.5.2,1,1,1,35
toot.onitato.com,mastodon,4.5.2,1,1,1,579
social.mikewells.name,mastodon,4.3.0,1,1,1,182
dawdling.net,mastodon,4.5.2,1,1,1,31797
m.allistodon.xyz,mastodon,4.5.2,1,1,1,89
social.moerks.dk,mastodon,4.5.1,1,1,1,364
krapp.masto.host,mastodon,4.5.2,1,1,1,162
test.monoceros.co.za,mastodon,4.5.2,1,1,1,19
mastodon.klaaspier.nl,mastodon,4.5.2,1,1,1,38
starbase1.earth,mastodon,4.5.2,1,1,1,49
mo.tt,mastodon,4.0.2,1,0,0,32
mastodon.fam-ribbers.com,mastodon,4.3.1,1,1,1,1752
darkshade.social,mastodon,4.5.2,1,1,1,0
vertexspew.social,mastodon,4.5.2,1,1,1,156
m.divita.eu,mastodon,4.5.2,1,1,1,1275
social.nsivertsen.com,mastodon,4.5.2,1,1,1,0
puppybear.social,mastodon,4.4.3,1,1,1,1213
tomarra.social,mastodon,4.5.2,1,0,1,2
viidalepp.me,mastodon,4.5.2,1,0,0,77
social.juliusgamanyi.com,mastodon,4.5.2,1,1,1,1201
jasondavis.net,mastodon,4.5.2,1,1,1,132
charr.engineer,mastodon,4.5.1,1,1,1,899
polycycle.io,mastodon,4.5.2,1,1,1,8
mastodon.ehret.me,mastodon,4.5.2,1,1,1,1674
jontka.fi,mastodon,4.5.2,1,1,1,11475
ianstormtaylor.social,mastodon,4.5.2,1,0,0,75
mdft.social,mastodon,4.5.2,1,1,1,48
bobbinsrobots.com,mastodon,4.5.2,1,1,1,757
mastodon.iosdevhappyhour.com,mastodon,4.1.6,1,1,1,169
social.tfdn.cloud,mastodon,4.5.2,1,1,1,194
matthijs.social,mastodon,4.5.2,1,1,1,1
grinch.social,mastodon,4.5.2,1,0,1,13
