domain,application,version,accounts,MAU,HYAU,posts
social.furry.nz,mastodon,4.3.18,71,5,7,25339
allpro.social,mastodon,4.5.6,70,28,33,86337
publicgood.social,mastodon,4.5.3,70,8,15,4095
chattrbx.com,mastodon,4.5.5,70,73,73,9351
freefree.ps,mastodon,4.5.6,69,14,45,19075
leds.social,mastodon,4.5.6,69,23,31,12758
lviv.social,mastodon,4.5.6,69,11,15,4226
mastodon.akhepcat.com,mastodon,4.1.18,69,2,6,11733
sauna.social,mastodon,4.5.6,69,30,42,18280
social.servus.at,mastodon,4.5.3,69,24,40,7181
recht.social,mastodon,4.5.6,69,15,25,7620
reliverse.social,mastodon,4.5.6,69,14,25,4757
quantumdives.site,mastodon,4.2.1+whippyEdition,69,47,55,515996
hpi.social,mastodon,4.1.16,69,6,10,372
yukari.cafe,mastodon,4.5.6,68,6,12,15556
mastodon.motcha.tech,mastodon,4.4.5,68,4,8,352150
newsmast.community,mastodon,4.5.3,68,63,63,622006
yakumo.foundation,mastodon,4.6.0-alpha.4+glitch.260219_7b4c222,68,17,20,477641
alpaka.social,mastodon,4.5.2,68,24,29,8070
rls.social,mastodon,4.5.6,68,9,12,19260
taruntarun.net,mastodon,4.6.0-alpha.1,68,12,24,282332
laterracita.online,mastodon,4.5.5+glitch,68,18,25,36174
mastodon.stickbear.me,mastodon,4.6.0-alpha.4+glitch,68,47,62,177807
social.heise.de,mastodon,4.5.6,68,37,47,132627
gamerstavern.online,mastodon,4.5.6+glitch,68,36,57,25074
nuernberg.social,mastodon,4.3.5,68,4,15,2510
wetshaving.social,mastodon,4.5.6,68,7,14,5182
masto.measure.chat,mastodon,4.0.2,68,8,14,985
childcare.hostdon.ne.jp,mastodon,4.5.6,67,12,18,11054
yamabi.co,mastodon,4.2.10,67,7,17,1036
theplant.social,mastodon,4.5.6,67,2,4,91
chirp.im,mastodon,4.3.4,67,0,68,353
social.hackerspace.pl,mastodon,4.5.3,67,28,36,34972
sicem.social,mastodon,4.5.6,67,1,3,462
cuties.social,mastodon,4.3.16,66,40,49,214051
net.miaumuh.ch,mastodon,4.3.8,66,14,47,1123
dosgame.club,mastodon,4.5.2,66,34,38,66253
queer.garden,mastodon,4.5.6,66,18,23,64427
streamers.social,mastodon,4.5.0,66,15,37,8321
zone.liolok.com,mastodon,4.5.1,66,6,13,3128
hofra.rocks,mastodon,4.5.6,66,13,15,4143
m.webtoo.ls,mastodon,4.3.4,66,24,36,9416
HoFra.rocks,mastodon,4.5.6,66,13,15,4143
integrity.hostdon.ne.jp,mastodon,4.5.6,66,38,54,51906
masto.ink,mastodon,4.5.5+glitch,65,34,44,286427
paxation.info,mastodon,3.3.0,65,0,2,1274
social.sdfeu.org,mastodon,4.4.11,65,19,20,10675
musain.cafe,mastodon,3.5.19,65,19,31,64868
social.fabulr.de,mastodon,4.3.4,65,2,9,362
darticulate.com,mastodon,4.1.0,64,8,22,1438
tux.social,mastodon,4.4.13,64,19,29,8422
toot.whatever.cz,mastodon,4.5.6,64,7,11,4431
clockwork.monster,mastodon,4.5.0,64,7,19,13184
trans.house,mastodon,4.5.3,64,4,9,2049
know.me.uk,mastodon,4.1.25,64,11,17,6306
kishkush.net,mastodon,4.5.4,64,8,10,5027
saronno.one,mastodon,4.5.6,64,3,4,30077
noythern.shop,mastodon,4.2.1+whippyEdition,64,49,70,71604
someone.elses.computer,mastodon,4.3.8,63,17,29,18015
mastodon-projekt.uni-muenster.de,mastodon,4.3.4,63,1,7,931
attractive.space,mastodon,4.5.3,63,4,12,22779
krefeld.life,mastodon,4.3.19,63,27,32,45584
atx.pub,mastodon,4.1.5+glitch,63,11,13,5128
owo.town,mastodon,4.1.25,63,36,90,8865
social.jwunited.org,mastodon,4.5.6,63,9,21,1545
wakuwakuwayama.net,mastodon,4.1.4,63,5,26,7640
mstdn.yakitamago.info,mastodon,4.2.17,62,9,11,679466
nitiasa.com,mastodon,4.4.0-alpha.1,62,1,15,14967
libori.social,mastodon,4.5.6,62,24,40,16800
mascodon.jp,mastodon,4.3.18+mscdn,62,24,32,21094
curling.social,mastodon,4.5.6,62,8,12,5884
vrc-ins.net,mastodon,4.5.5,62,9,19,22464
artsoqueer.com,mastodon,4.2.23,62,7,9,157
snf-19213.ok-kno.grnetcloud.net,mastodon,3.1.4,62,0,1,56
menzuesute.hostdon.ne.jp,mastodon,4.5.6,62,47,62,47
techfieldday.net,mastodon,4.5.6,61,16,21,15529
newwest.social,mastodon,4.5.6,61,3,4,3827
dewp.space,mastodon,4.5.6,61,24,35,8079
social.sp-codes.de,mastodon,4.5.6,61,17,24,9970
hackaday.social,mastodon,4.3.11,61,16,26,11799
s.cafe,mastodon,4.6.0-alpha.4+glitch,61,28,61,923
starbase80.wtf,mastodon,4.5.6,61,7,12,82746
pinkorange.red,mastodon,4.5.6,61,21,33,116143
techeasy.org,mastodon,4.4.3+glitch,61,15,19,13171
twitter.social,mastodon,4.6.0-alpha.4+glitch,61,28,61,949
europe.social,mastodon,4.6.0-alpha.4+glitch,61,28,61,950
mastodon.kronk.info,mastodon,4.5.5,61,62,63,1094
drk.network,mastodon,4.5.6,60,13,17,3875
shark.community,mastodon,4.4.8,60,17,23,21119
tombraidersocial.com,mastodon,4.5.6,60,11,16,1283
m.qqs.tw,mastodon,4.5.6,60,8,16,2412
bdkj.social,mastodon,4.3.1,60,27,61,126
vebinet.com,mastodon,4.5.3,59,23,130,1732
social.kryta.app,mastodon,4.5.1,59,9,23,1723
philately.social,mastodon,4.5.6,59,7,10,2150
ocf.masto.host,mastodon,4.5.6,59,1,3,5372
social.roadfm.fr,mastodon,4.5.5,59,38,58,236275
mstd.katalik.lt,mastodon,4.5.4,59,40,61,407
mastodon.communick.com,mastodon,4.5.5,59,7,7,2830
uestc.social,mastodon,4.6.0-alpha.3+univtown,59,6,14,502
amicale.net,mastodon,4.5.6,58,33,37,1209604
mofmof.coffee,mastodon,3.4.1,58,20,31,88041
mastodon.opportunis.me,mastodon,4.5.5+glitch,58,25,28,286592
rheinland.social,mastodon,4.5.6,58,16,20,1691
social.tsst.net,mastodon,4.0.2,58,32,61,6550
tweet.gleamorb.co.jp,mastodon,3.3.0,58,1,13,1592
vandrare.page,mastodon,4.5.6,57,11,16,62565
montereybay.social,mastodon,4.5.5,57,14,22,46755
toot.gnous.eu,mastodon,4.5.6,57,11,13,7403
piupiupiu.com.br,mastodon,4.5.6,57,9,14,4871
4d2.social,mastodon,4.5.3,57,20,40,687
eu.mastodon.green,mastodon,4.5.5,57,8,15,8164
jit.social,mastodon,4.5.5,57,28,36,7358
dreamin.online,mastodon,4.2.7,57,3,6,2669
freifunk.social,mastodon,4.1.10,57,14,23,6509
twt.channel.org,mastodon,4.5.5,57,24,61,246
plusraid.com,mastodon,4.2.1+whippyEdition,57,47,66,128603
shadowofpalm.world,mastodon,4.2.1+whippyEdition,57,32,58,88186
mstdn.forfun.su,mastodon,4.5.6,56,19,21,13214
onlycasino.legal,mastodon,3.5.7-casino,56,14,21,76237
lepoulsdumonde.com,mastodon,4.6.0-alpha.4,56,40,53,18426
mastodon.sl,mastodon,4.3.0-alpha.5,56,2,5,1775
this.mouse.rocks,mastodon,4.5.6,56,13,17,604527
stpauli.social,mastodon,4.5.6,56,25,36,7288
milliways.social,mastodon,4.5.5,56,22,32,9819
grants.cafe,mastodon,4.6.0-nightly.2026-01-22,56,4,12,3141
computerclub.social,mastodon,4.5.5,56,13,22,1472
mastodon.grants.cafe,mastodon,4.6.0-nightly.2026-01-22,56,4,12,3142
unredacted.social,mastodon,4.5.6,55,19,43,1216
anti-social.online,mastodon,4.5.3,55,7,14,5641
techlover.eu,mastodon,3.4.10,55,2,27,5499
vtuber.house,mastodon,4.5.6,55,17,28,16216
port87.social,mastodon,4.4.4,55,6,10,10583
blackqueer.life,mastodon,4.5.5+glitch,55,32,43,54229
xeno.glyphpress.com,mastodon,4.5.6,55,13,20,44704
kosmos.social,mastodon,4.3.4,55,20,26,43832
ttrpg-hangout.social,mastodon,4.5.6,55,8,17,6119
mastodon.obspm.fr,mastodon,4.5.0,55,4,8,6213
nicaloro.com,mastodon,4.4.8,55,4,15,456
chaosphere.hostdon.jp,mastodon,4.5.6,55,44,45,2371345
spotoftheball.com,mastodon,4.5.0-alpha.2,55,4,4,81974
ocworld.masto.host,mastodon,4.5.6,55,46,58,168886
mastodon.tokyo,mastodon,4.5.6,54,14,40,8406
thehappyfamily.stream,mastodon,4.5.6,54,14,25,10485
veronaxxx.masto.host,mastodon,4.5.6,54,3,5,12201
solarsystem.social,mastodon,4.5.6,54,8,19,1292
amarinha.gal,mastodon,4.3.4,54,17,23,9295
wikimedia.social,mastodon,4.5.6,54,7,17,98325
mastadano.com,mastodon,4.3.13,54,7,9,30471
mastodon.derveni.org,mastodon,3.3.0,54,1,6,54668
haunted.computer,mastodon,4.5.5+glitch,53,15,33,32891
mastodon.fedivienne.org,mastodon,4.5.6,53,44,45,6451
colter.social,mastodon,4.2.27,53,12,19,1710
rstats.me,mastodon,4.5.6,53,21,28,15161
ublog.tech,mastodon,4.2.27,53,15,25,3816
coolmathgam.es,mastodon,4.6.0-nightly.2026-02-09+chuckya,53,3,3,5643
re.lire.im,mastodon,4.5.5,53,15,27,3878
gochisou.dev,mastodon,4.5.6,52,3,6,4592
hortensia.social,mastodon,4.3.6,52,13,23,4986
mastodon.ozioso.online,mastodon,4.5.2+glitch,52,8,19,107894
djs.social,mastodon,4.5.6,52,13,24,5697
gamemaking.social,mastodon,4.5.6,52,12,19,30576
posting.onl,mastodon,4.5.6,52,46,70,360906
mastodon.bahia.no,mastodon,4.5.5,52,8,21,4045
social.python-gsoc.org,mastodon,4.6.0-alpha.4+glitch,52,4,8,281
peribit.nautilus.place,mastodon,4.2.1+whippyEdition,52,25,57,24315
mastodon.libre-entreprise.com,mastodon,4.4.13,51,12,12,20367
borahae.love,mastodon,4.5.5+glitch,51,2,6,11946
society.oftrolls.com,mastodon,4.2.26,51,17,20,64731
raspidon.mamemo.online,mastodon,4.3.7,51,5,7,135362
bunt.social,mastodon,4.5.0+glitch,51,21,25,88184
mast.shitpostbot.com,mastodon,4.1.3,51,6,25,110238
boing.world,mastodon,4.6.0-alpha.3+glitch,51,3,3,28098
four-nine.club,mastodon,4.5.6,51,11,26,64378
potate.space,mastodon,4.4.7,51,8,11,26558
subdued.social,mastodon,4.5.6,51,9,16,5151
social.data.coop,mastodon,4.5.5,51,34,39,34529
xn--y9a6bah4ck.xn--y9a3aq,mastodon,4.5.6,51,11,21,11353
fedi.halcyon-is.land,mastodon,4.3.0,51,11,19,14858
mastodon.macsnet.cz,mastodon,4.5.6,51,2,4,37295
fediunam.site,mastodon,4.5.6,51,3,9,6726
social.cybre.town,mastodon,4.5.2,51,3,5,16514
besties.com,mastodon,4.1.5,50,0,5,17
ifwo.eu,mastodon,4.5.6,50,17,29,20073
arthropod.social,mastodon,4.4.1,50,2,3,4126
chaosfurs.social,mastodon,4.5.5,50,27,36,35537
bigrat.social,mastodon,4.3.8,50,2,8,384
liveplatform.ca,mastodon,4.2.10,50,3,6,726
pogs.cafe,mastodon,4.2.1,50,15,21,9197
lux-nightclub.com,mastodon,4.2.29,50,3,4,1608
synthoverse.com,mastodon,4.5.0-alpha.2+chuckya,50,12,42,1466
social.schleswig-holstein.de,mastodon,4.5.5,49,31,31,3140
hunterlife.net,mastodon,4.5.6,49,22,34,28447
az.social,mastodon,4.5.5,49,13,16,9864
el5.net,mastodon,4.5.4,49,7,11,11759
hannover.town,mastodon,4.5.6,49,19,24,53157
hulvr.com,mastodon,4.5.5,49,15,20,67815
social.timespiral.co.jp,mastodon,4.5.2,49,6,10,417739
weremember.social,mastodon,4.1.21,49,14,17,3694
shadowland.social,mastodon,4.2.10,49,6,6,2538
dotgr.id,mastodon,4.5.6,49,7,13,3164
r.town,mastodon,4.4.11,49,14,23,10422
courbet.social,mastodon,4.2.29,49,4,11,488
witches.pub,mastodon,4.5.6,49,0,3,196
lorendezvous.space,mastodon,4.5.6,49,29,48,113732
loveor.me,mastodon,4.2.1+whippyEdition,49,46,53,91879
barca.dix.asia,mastodon,4.5.0,48,27,34,576166
mastodooooooon.xyz,mastodon,4.3.10,48,6,9,317087
bagarrosphere.fr,mastodon,4.4.5,48,17,36,18439
pkutalk.com,mastodon,4.5.6,48,6,16,5898
toots.dgplug.org,mastodon,4.5.2,48,5,8,20175
social.antifa.gmbh,mastodon,4.5.6,48,10,17,8732
social.numerique.gouv.fr,mastodon,4.5.6,48,30,34,11136
moessingen.social,mastodon,4.5.5,48,14,19,9019
qa.social,mastodon,4.1.4,48,0,0,144
barkclub.xyz,mastodon,4.3.6,48,5,7,2779
thoughtbot.social,mastodon,4.3.8,48,5,7,2357
freiewaehler.social,mastodon,4.5.6,48,5,7,923
compassion.host,mastodon,4.1.4,48,4,23,6884
mastodon.newsmast.org,mastodon,4.5.6,48,3,7,304
ohyeahcss.com,mastodon,4.4.0-alpha.1,48,7,17,160751
violetgarden.pe.kr,mastodon,4.5.6,48,17,35,2391
gemination.xyz,mastodon,4.4.0-longwhile,48,52,52,80756
fedi.lat,mastodon,4.5.6,47,27,45,19698
social.ordinal.garden,mastodon,4.0.2+glitch,47,13,16,9392
owo.rs,mastodon,4.5.2,47,3,4,324
channels.im,mastodon,4.3.8,47,45,46,2274243
neos.social,mastodon,4.5.6,47,12,21,6937
social.mochi.academy,mastodon,4.6.0-alpha.4+glitch,47,23,26,561870
social.edist.ro,mastodon,4.6.0-alpha.4+glitch,47,27,30,15062
social.thisisjoes.site,mastodon,3.5.19,47,4,10,4550
antabaka.me,mastodon,4.5.0-alpha.2+chuckya,47,10,12,16940
jmm.kr,mastodon,4.4.5,47,3,12,6319
godforsaken.website,mastodon,4.5.6,46,26,27,524963
lesbian.solutions,mastodon,4.4.0-alpha.3+glitch,46,21,24,374609
rockcd.jp,mastodon,4.5.6,46,8,14,46652
everything.happens.horse,mastodon,3.2.0,46,38,50,12445
tuebingen.network,mastodon,4.5.6,46,49,97,7153
schuppentier.social,mastodon,4.5.5,46,1,1,1504
Collapsible.Systems,mastodon,4.3.4,46,9,9,2492
collapsible.systems,mastodon,4.3.4,46,9,9,2492
skrt.social,mastodon,4.4.2,46,2,2,11963
uwyn.net,mastodon,4.3.12,46,8,13,3619
kommuverse.ru,mastodon,4.6.0-alpha.1+glitch,46,16,47,255
social.mastodon.my,mastodon,4.4.2,46,2,6,85
maris-oblivia.ttobot.kr,mastodon,4.5.3,46,52,53,51490
fwoof.space,mastodon,4.6.0-alpha.3+glitch,45,35,45,184389
rigcz.club,mastodon,4.5.6,45,6,16,7363
pocketpixels.club,mastodon,4.5.6,45,5,10,2899
www.gctaisentl.com,mastodon,4.2.3,45,8,22,28537
bots.defencegeeks.net,mastodon,4.5.6,45,13,17,72863
mast.linuxgamecast.com,mastodon,4.5.6,45,14,20,31227
mastodon.archive.org,mastodon,4.4.13,45,14,18,92089
partyon.xyz,mastodon,4.3.6,45,2,3,70446
mediapart.social,mastodon,4.5.6,45,12,21,17508
toot.mantyke.icu,mastodon,3.5.3~hello+fix,45,30,34,186325
social.nekover.se,mastodon,4.5.6,45,28,35,27189
ceilidh.online,mastodon,4.5.3,45,4,15,3205
animal.business,mastodon,4.5.4+abiz,45,16,22,23127
txs.es,mastodon,4.2.27,45,3,5,942
silba.me,mastodon,4.2.27,45,3,5,942
fuglies.club,mastodon,4.5.6,45,44,45,28827
jarjok.com,mastodon,4.5.0-alpha.2,45,7,23,979
fbe.jarjer.com,mastodon,4.5.0-alpha.2,45,7,23,979
bonito.cafe,mastodon,4.6.0-alpha.4+glitch,44,21,31,11618
ijug.social,mastodon,4.5.6,44,33,35,3908
tvitero.com,mastodon,4.5.6,44,5,7,10611
fruef.social,mastodon,4.5.6,44,14,23,24090
mastodon.dias.ie,mastodon,4.5.6,44,8,14,10547
iyasaretai.pw,mastodon,4.5.6,44,16,24,152572
social.afront.org,mastodon,4.6.0-alpha.1+glitch,44,23,28,59954
mas.nzcow.com,mastodon,4.5.1,44,15,25,34751
muknown.jp,mastodon,4.4.2,44,4,6,301586
defenseofliberty.social,mastodon,4.5.6,44,7,57,16928
netsphere.one,mastodon,4.5.6,44,3,3,6751
mastodon.ouvaton.coop,mastodon,4.5.6,44,25,34,10593
ooe.social,mastodon,4.3.4,44,4,11,670
ps.s10y.eu,mastodon,4.5.5,44,8,13,5018
social.pixie.town,mastodon,3.5.19patch-2024-07-04,44,8,13,118247
mastodon.systemisch.dev,mastodon,4.5.6,44,9,21,97
oliphaunt.social,mastodon,4.3.8,43,5,8,5588
zoo.retro-ink.com,mastodon,4.5.2,43,8,20,6286
ubuntu.social,mastodon,4.5.6,43,23,35,18984
fedifeed.net,mastodon,4.5.6,43,36,37,143358
librarysocialism.social,mastodon,4.5.6,43,6,17,2014
friends.ravergram.club,mastodon,4.5.6,43,7,14,2920
social.linksfraktion.de,mastodon,4.1.13,43,0,0,12077
h.kokuda.org,mastodon,4.5.6,43,15,19,49646
bcom.moe,mastodon,4.5.6,43,4,12,2604
wandzeitung.xyz,mastodon,4.5.6,43,20,26,74420
mstdn.vodka,mastodon,4.5.5,43,5,5,16258
einbeck.social,mastodon,4.3.9,43,15,21,16762
mstdn.b-shock.org,mastodon,4.5.6,43,8,10,132503
aschaffenburg.social,mastodon,4.5.5,43,21,27,14972
greennet.social,mastodon,4.2.17,43,9,19,4291
artistalley.space,mastodon,4.2.5,43,4,7,1159
seoul.earth,mastodon,4.5.6,43,6,10,4430
discuss.smash.today,mastodon,4.3.11,43,6,7,4712
sparrow.cs.uni-magdeburg.de,mastodon,4.2.10,43,8,19,792
mastodon.infodocs.eu,mastodon,4.5.2,43,7,16,811
amormor.art,mastodon,4.5.6,43,27,39,18517
dasuniversum.social,mastodon,4.5.4,43,7,21,246
cultofshiv.wtf,mastodon,4.5.5+glitch,42,14,25,68550
pataterie.ca,mastodon,4.5.6,42,13,21,130872
boriken.social,mastodon,4.5.6,42,25,33,20102
f-ckendehoelle.de,mastodon,4.5.6,42,5,9,26347
taur.zone,mastodon,4.5.6,42,6,8,13335
mastodon.illumos.cafe,mastodon,4.5.6,42,26,33,1841
mastodon.nycmesh.net,mastodon,4.2.18,42,3,8,1321
social.cwts.nl,mastodon,4.5.6,42,8,18,7006
qwwwq.cat,mastodon,4.0.2,42,6,8,5070
duebelwein.de,mastodon,4.3.8,42,26,34,221
explore.alt.store,mastodon,4.5.6+altstore,42,15,43,461
mastodon.finonet.de,mastodon,4.5.6,42,0,0,62
mastodon.jwsoat.com,mastodon,4.5.6,42,43,43,597585
kompektiva.org,mastodon,4.5.6,41,22,32,10537
friends.librescrum.org,mastodon,4.5.0-beta.2+glitch,41,9,10,3920
liberdon.com,mastodon,4.5.6,41,75,301,84255
thecooltable.wtf,mastodon,4.5.5,41,1,2,6724
vapers.jp,mastodon,4.5.5,41,29,29,359269
goingdark.social,mastodon,4.5.6+glitch,41,14,53,1819
mastodon.ethibox.fr,mastodon,4.5.2,41,3,7,660
globalskywatch.social,mastodon,4.2.8,41,3,7,1408
rodent.life,mastodon,4.5.6,41,9,17,1080
absolutelyhar.am,mastodon,4.2.17,41,2,7,1665
etw.uk,mastodon,4.5.6,41,3,5,437
mastodon.linuxmuster.net,mastodon,4.2.22,41,9,18,406
innoq.social,mastodon,4.5.6,41,19,22,3222
social-test.sunet.se,mastodon,4.5.6,41,3,5,111
ageofsilence.masto.host,mastodon,4.5.6,41,40,47,66962
billys.mom,mastodon,4.5.5,40,5,16,3834
retrogaming.social,mastodon,4.2.27,40,10,11,11531
fidelis.social,mastodon,4.5.0,40,7,14,8844
signs.codes,mastodon,4.2.18,40,7,9,18695
vzla.masto.host,mastodon,4.5.6,40,19,30,11876
social.zdx.fr,mastodon,4.5.4,40,15,19,21647
social.wikimedia.de,mastodon,4.5.3,40,12,18,2955
petlover.eu.org,mastodon,3.5.3,40,2,6,1927
linuxhotel.social,mastodon,4.5.6,40,6,12,615
social.hardlimit.com,mastodon,4.4.8,40,5,10,10994
mastodon.bawue.social,mastodon,4.2.17,40,14,18,14991
mastodon.moule.world,mastodon,4.5.6,40,39,40,62924
bullcity.space,mastodon,4.4.3,40,1,2,1615
mastodon.ecnelises.com,mastodon,4.3.6,40,3,3,1881
greenhill.zone,mastodon,4.6.0-alpha.3+glitch,40,4,11,10785
silentspring.online,mastodon,4.2.1+whippyEdition,40,23,36,167432
learninginpublic.jimmyzhang.space,mastodon,4.5.6,40,3,20,902
nunc.quovadis.my,mastodon,4.2.1+whippyEdition,40,16,27,50214
cuddly.space,mastodon,4.5.2,39,7,19,1905
i1.no,mastodon,4.5.6,39,8,15,2181
futuregadgetlab.cc,mastodon,4.2.29,39,4,4,13319
mastodon.xn--q9jyb4c,mastodon,4.5.5,39,8,9,391
makersocial.online,mastodon,4.4.5,39,5,13,3342
gnu.gl,mastodon,4.5.6,39,7,14,1997
patavium.social,mastodon,4.3.7,39,5,8,1830
yyc.bike,mastodon,4.5.5,39,9,14,2884
social.vates.tech,mastodon,4.3.15,39,5,9,361
social.mykolayiv.dcomm.net.ua,mastodon,4.4.3,39,0,1,7076
mastodon.calitabby.net,mastodon,4.5.6,39,10,37,2318
hub.moon.moe,mastodon,4.5.4,39,13,19,10849
fem.elbarri.online,mastodon,4.5.4,39,22,34,4676
snowwhiteshard.site,mastodon,4.4.0-alpha.5,39,29,39,150083
circumstances.run,mastodon,4.6.0-alpha.4+glitch,38,29,33,201804
displayeurope.social,mastodon,4.5.6,38,3,3,472
don.mamemo.online,mastodon,4.5.3,38,10,11,301571
puls.social,mastodon,4.2.0,38,1,7,17472
aquatan.net,mastodon,4.2.7,38,4,6,67274
carhenge.club,mastodon,4.2.29,38,6,9,16329
selfhosted.cafe,mastodon,4.5.6,38,1,3,13361
researchbuzz.masto.host,mastodon,4.5.6,38,6,8,16733
chalk.moe,mastodon,4.6.0-alpha.3+glitch,38,16,26,43896
fedi.my.id,mastodon,4.6.0-nightly.2025-11-22+glitch.fedimyid,38,13,36,1268
tinnies.club,mastodon,4.2.29,38,17,27,10201
base.lc,mastodon,4.3.0-alpha.3+glitch,38,2,5,1007
impreg.net,mastodon,4.5.0,38,6,7,1701
social.lviv2.dcomm.net.ua,mastodon,4.4.3,38,2,4,109
mastodon.gardensoul.org,mastodon,4.5.5,38,0,1,1258
spoonie.community,mastodon,4.1.13,38,2,11,9258
staging.mastodon.social,mastodon,4.6.0-nightly.2026-02-21,38,18,25,420
social.leinde.de,mastodon,4.4.0,38,8,17,230
hamradio.tel,mastodon,4.5.2,38,0,5,105
lifth.site,mastodon,4.4.0-alpha.1,38,39,39,65137
mn.siru.tokyo,mastodon,4.2.7,37,27,31,159763
scientificnetwork.de,mastodon,4.5.6,37,6,10,5256
amastodon.uk,mastodon,4.5.6,37,3,6,6881
social.beachcom.org,mastodon,4.5.6,37,9,10,96922
syzito.xyz,mastodon,4.5.5,37,10,20,35900
farmgarden.nora.social,mastodon,4.5.6-nsc,37,16,19,5607
geraffel.social,mastodon,4.3.5,37,12,14,8775
reporter.social,mastodon,4.5.6,37,21,30,17496
fediverse.science,mastodon,4.5.6,37,4,12,2647
lyingvoid.social,mastodon,4.4.2+glitch,37,3,4,10909
mastodon.ameth.org,mastodon,4.5.6,37,4,7,2625
turath.tn,mastodon,4.5.4,37,4,9,38485
rtsn.dev,mastodon,4.5.6,37,4,7,765
vixen.zone,mastodon,4.5.3,37,21,27,19952
trumbeta.me,mastodon,4.3.7,37,11,13,3802
scipost.social,mastodon,3.5.10,37,2,5,1695
social.mapolist.com,mastodon,4.1.10,37,3,4,7562
dev.handon.club,mastodon,4.5.6,37,5,15,2521
mastodon.furrycon.social,mastodon,4.2.5,37,13,22,4694
fedi.science,mastodon,4.5.6,37,4,12,2660
program-theia.monster,mastodon,4.5.6,37,7,19,66279
officiell-info.se,mastodon,4.5.6,36,21,25,95779
bewegung.social,mastodon,4.5.6,36,27,33,7104
social.design.systems,mastodon,4.5.6,36,5,11,1812
silverbay.space,mastodon,4.5.3,36,18,55,18313
social.tinygo.org,mastodon,4.5.6,36,6,9,4018
connectop.us,mastodon,4.4.12,36,9,13,30187
hhsocial.de,mastodon,4.5.4,36,6,14,9534
mstdn.anqou.net,mastodon,4.5.6,36,15,19,151028
lonely.town,mastodon,4.5.5,36,12,15,11443
teh.entar.net,mastodon,4.5.5,36,21,25,63025
merping.synth.download,mastodon,4.6.0-nightly.2026-02-03+synth-soc,36,31,43,32136
qn.krig.jp,mastodon,4.5.6,36,19,25,213525
oisaur.com,mastodon,4.6.0-alpha.4,36,25,29,25569
jbo.social,mastodon,4.5.2,36,5,17,1071
underwear.social,mastodon,4.5.6,36,10,16,7434
mastodon.yuuta.moe,mastodon,4.5.3,36,7,16,6312
mastodon.testausserveri.fi,mastodon,4.5.6,36,5,11,149
social.nog.community,mastodon,4.5.4,36,1,3,138
social.crip.conacyt.mx,mastodon,4.1.13,36,0,0,113
others.city,mastodon,4.3.8,36,18,24,26005
exoria.pe.kr,mastodon,4.5.6,36,36,40,42439
www.connectop.us,mastodon,4.4.12,36,10,13,30282
3zi.ru,mastodon,4.5.6,36,16,30,454306
seattle.pink,mastodon,4.6.0-alpha.1+chuckya,35,14,31,2566
cunnin.me,mastodon,4.5.3,35,9,10,10167
toot.teckids.org,mastodon,4.5.6,35,21,22,12060
yeg.bike,mastodon,4.4.12,35,11,16,46513
newspapers.se,mastodon,4.5.6,35,25,26,934856
cornichon.me,mastodon,4.6.0-nightly.2025-12-15+chuckya,35,8,15,5504
nluug.social,mastodon,4.5.6+procolix,35,8,13,883
unstraight.club,mastodon,4.5.6,35,5,8,6313
awaymessage.club,mastodon,4.5.6,35,10,13,12663
focal.social,mastodon,4.1.13,35,1,2,1218
toot.snipesearch.co.uk,mastodon,4.3.3,35,1,7,1950
katzebot.space,mastodon,4.2.13,35,1,1,7885
polsci.social,mastodon,4.5.6,35,7,15,1656
mast.abc.se,mastodon,4.5.6,35,18,23,223
fishsci.com,mastodon,4.5.6,35,3,8,1251
t.freesky.im,mastodon,4.0.2,35,4,10,734
mysticshift.world,mastodon,4.2.1+whippyEdition,35,37,39,41468
flokinet.social,mastodon,4.5.6,34,11,12,47918
kompost.cz,mastodon,4.5.6,34,12,15,21324
avision-it.social,mastodon,4.5.6,34,2,15,3229
mdn.hinaloe.net,mastodon,3.5.19-4effc3655,34,0,1,18700
under-bank.blue,mastodon,4.5.2,34,19,21,541248
jauntygoat.net,mastodon,4.0.10,34,7,11,18703
moonbow.garden,mastodon,4.5.6,34,6,14,17207
serenityos.social,mastodon,4.5.6,34,16,18,22261
artsandculture.social,mastodon,4.5.6,34,9,10,1423
