domain,application,version,accounts,MAU,HYAU,posts
wulf.social,mastodon,4.5.3,3,1,1,828
tds.xyz,mastodon,4.5.7,3,2,3,2823
poststoffarm.de,mastodon,4.2.14,3,0,0,93
mastodon.matthewmcvickar.com,mastodon,4.5.7,3,3,3,6163
boles.xyz,mastodon,4.5.7,3,1,1,5853
yodogawa.hostdon.ne.jp,mastodon,4.5.7,3,1,1,307
social.technoetic.com,mastodon,4.5.7,3,1,2,1136
ibiocephalus.hostdon.ne.jp,mastodon,4.5.7,3,2,2,256
ngrdk.fedicity.net,mastodon,4.5.7,3,1,2,18916
pollyanna.social,mastodon,4.5.7,3,1,2,16835
eworld.social,mastodon,4.5.7,3,2,3,4062
tosk.in,mastodon,4.5.6,3,2,2,187
www2.kt2003.info,mastodon,4.5.6,3,2,3,6395
mstdn.nan1.casa,mastodon,4.6.0-alpha.1+glitch,3,2,2,30539
mastodon.cardina1.red,mastodon,4.5.7,3,3,3,252404
social.dinn.ca,mastodon,4.5.7,3,1,1,14129
toot.reformed.social,mastodon,4.5.7,3,1,1,3
toot.nclf.net,mastodon,4.5.0-alpha.2+glitch,3,0,0,408
mstdn.nicolog.jp,mastodon,4.4.5,3,1,1,6290
zuhair.social,mastodon,4.5.7,3,1,1,159
some.apz.fi,mastodon,4.5.7+glitch,3,3,3,579
mstdn-test.sublimer.me,mastodon,4.5.7,3,2,2,37
mastodon.jacen.moe,mastodon,4.5.3,3,2,2,12909
bvp.me,mastodon,4.5.7,3,1,1,4433
soc.tuxpaintadventures.com,mastodon,4.6.0-alpha.4+chuckya,3,2,3,95
fedispace.de,mastodon,4.5.7,3,2,2,33061
mastodon.nghtmr3.com,mastodon,4.5.7,3,0,0,1
covertcreatures.xyz,mastodon,4.5.7,3,3,3,46414
existentialcrisis.link,mastodon,4.5.3,3,1,2,461
mastodon.awit.at,mastodon,4.5.7,3,1,3,23
mastodon.bithaven.cloud,mastodon,4.5.7,3,3,3,8400
mstdn.social.setsuzokustudio.com,mastodon,4.3.20,3,2,2,2997
toot.hutor.duckdns.org,mastodon,4.5.3,3,1,2,93
charities.place,mastodon,4.5.7,3,3,3,10
justabit.social,mastodon,4.5.6,3,1,1,27
mastodon.decentralised.social,mastodon,4.5.7,3,2,2,4655
harukakanata.net,mastodon,4.5.7,3,1,1,4366
mstdn.zeku.org,mastodon,4.5.7,3,1,1,26
tecnfy.com,mastodon,4.5.7,3,3,3,562
mastodon.nothus.fr,mastodon,4.1.19,3,1,1,281
bluechakra.cloud,mastodon,4.5.7,3,3,3,494
thx.gg,mastodon,4.5.2,3,3,3,7867
diff.network,mastodon,4.5.7+glitch,3,3,3,366
fasol.org,mastodon,4.5.7,3,2,3,2177
social.tooinconsistent.com,mastodon,4.5.6,3,2,3,37
antifa.style,mastodon,4.5.0-alpha.2+glitch,3,3,3,7356
mstdn-kitakubu.com,mastodon,4.3.13,3,3,4,15067
social.asgardius.company,mastodon,4.5.7,3,2,3,266
schoolahead.social,mastodon,4.5.7,3,0,0,669
toot.renn.es,mastodon,4.5.7,3,2,2,923
glitchsoc.bg-presents.us,mastodon,4.6.0-alpha.5+glitch,3,1,2,4345
mastodon.philtanner.com,mastodon,4.5.7,3,3,3,15989
aeracode.org,mastodon,4.5.7,3,1,1,1631
mastodon.sanpo-an.site,mastodon,4.5.5,3,1,1,1859
xtom.social,mastodon,4.5.6,3,1,1,126
sns.dougetsusha.com,mastodon,4.5.7,3,1,1,367
mstdn.virtecam.net,mastodon,4.5.6,3,1,1,65006
mastodon.bostoncaucus.club,mastodon,4.2.3,3,0,0,658
mastodon.neilzone.co.uk,mastodon,4.6.0-alpha.5+glitch,3,1,2,11873
masto.kix2902.dev,mastodon,4.5.7,3,3,3,4243
envismo.social,mastodon,4.3.6,3,2,2,236
blog.housewayreth.org,mastodon,4.5.6,3,1,1,191
surgeons.social,mastodon,4.6.0-alpha.5+glitch,3,2,2,83
mofu.one,mastodon,4.5.7,3,3,3,217
donadvr.de,mastodon,4.2.12,3,0,2,180
don.kofuk.org,mastodon,4.5.7,3,2,2,9100
ctrl-alt-delete.jp,mastodon,4.5.7,3,1,3,2083
mastodon.tuxtux.eu,mastodon,4.5.6,3,1,1,401
observatory.social,mastodon,4.3.8,3,2,3,11569
mastodon.doufen.org,mastodon,3.1.3,3,1,1,3036
mastodon.ple-architecture.eu,mastodon,4.4.8,3,3,4,1411
mastodon.cthos.dev,mastodon,4.5.2,3,2,2,8289
social.grantix.eu,mastodon,4.5.6,3,2,5,4
stray.shee.pink,mastodon,4.5.7,3,2,2,2979
omfg.town,mastodon,4.5.7,3,2,2,4265
mstdn.cigneg.com,mastodon,4.5.3,3,1,2,1080
anakmanis.com,mastodon,4.5.6,3,2,3,7472
social.jtalk.ru,mastodon,4.3.8,3,2,2,759
mostlygood.xyz,mastodon,4.5.5+glitch,3,1,1,8554
social.riversouldiers.dk,mastodon,4.5.4,3,1,2,2776
mastodon.likids.info,mastodon,4.2.27,3,2,3,10935
mastodon.scientiam.org,mastodon,4.5.2,3,1,2,707
neighborhood.11ty.dev,mastodon,4.5.7,3,1,1,600
social.domov.de,mastodon,4.5.6,3,1,2,310
buttplug.zone,mastodon,4.5.7,3,2,2,3942
thoresson.social,mastodon,4.5.7,3,1,1,4101
social.mondoweiss.net,mastodon,4.5.7,3,2,2,4921
soc.nochn.net,mastodon,4.3.14,3,1,2,6369
social.wildeboer.net,mastodon,4.5.7,3,2,2,11634
137i.de,mastodon,4.5.7,3,2,2,1323
about-the-author.online,mastodon,4.2.29,3,3,3,773
sms.cybik.moe,mastodon,4.5.7,3,2,2,8845
dea42.social,mastodon,4.5.7,3,3,4,21546
waldvogel.family,mastodon,4.5.7,3,1,1,2597
toot.liw.fi,mastodon,4.5.7,3,1,1,19192
fromm.social,mastodon,4.5.6,3,2,2,11674
ramblings.social,mastodon,4.5.3,3,3,3,273
mas.mkm.scot,mastodon,4.5.7,3,2,3,523
laoda.ge,mastodon,4.5.7,3,1,1,769
bloor.tw,mastodon,4.5.7,3,2,2,10301
social.osb-alliance.de,mastodon,4.5.3,3,2,2,760
nondeterministic.computer,mastodon,4.3.14,3,2,3,6602
thehb.me,mastodon,4.5.7,3,3,3,1213
wyrm.moe,mastodon,4.5.7,3,1,3,907
masto.knight-heron.org,mastodon,4.5.7,3,2,3,217
mastodon.balamb.fr,mastodon,4.6.0-nightly.2026-02-22+chuckya,3,2,2,4612
rosafamily.social,mastodon,4.5.7,3,1,1,1605
terrania.social,mastodon,4.5.7,3,2,2,1040
laconic.social,mastodon,4.5.7,3,2,2,1152
toot.vipra.vip,mastodon,4.6.0-alpha.4+glitch,3,2,2,3786
mstdn.mimikun.jp,mastodon,4.5.7,3,1,2,147638
social.whytheyfight.com,mastodon,4.5.7,3,1,2,322
fedi.mvpgame.dev,mastodon,4.5.7,3,1,2,10575
kdn-pop.net,mastodon,4.5.7,3,1,1,4631
mastodon.msoddfox.xyz,mastodon,4.5.7,3,2,3,2431
mastodon.hysj.org,mastodon,4.5.7,3,2,3,7
social.karsten-voigt.de,mastodon,4.5.7,3,1,2,761
social.medienzentrum-hdh.de,mastodon,4.2.17,3,1,1,0
mastodon.miicat.eu,mastodon,4.5.7,3,2,2,3255
social.epic-worlds.com,mastodon,4.5.7,3,3,3,323
neo.knzk.me,mastodon,4.3.12+nzws,3,2,3,3318
social.mcqn.com,mastodon,4.5.7,3,3,3,312
freude.social,mastodon,4.3.14,3,1,2,1569
the.kenphused.cafe,mastodon,4.5.7,3,0,3,16
social.hispa.net,mastodon,4.5.6,3,3,3,32664
kirikabu.fedicity.net,mastodon,4.5.7,3,3,3,22924
nutmeg.social,mastodon,4.5.7,3,2,6,2675
mstdn-social.com,mastodon,4.5.6,3,3,3,617
m.tkw.fm,mastodon,3.5.19,3,0,2,108900
dembowski.social,mastodon,4.5.7,3,1,1,7838
m.alittlenook.net,mastodon,4.5.4,3,1,2,2033
masto.dimebox.net,mastodon,4.5.7,3,2,2,113
varmint.town,mastodon,4.5.7,3,2,2,2217
nuked.social,mastodon,4.5.5,3,2,7,0
social.losno.co,mastodon,4.6.0-alpha.4+chuckya,3,2,2,6094
mouse.photos,mastodon,4.5.7,3,3,3,108717
garrison.su,mastodon,4.5.7,3,2,3,3044
byteheaven.net,mastodon,4.2.19,3,2,2,8110
tooter.hellcat.net,mastodon,4.1.5,3,1,1,171
inherently.digital,mastodon,4.4.0-alpha.3+glitch,3,1,1,72279
derpy.masto.host,mastodon,4.5.7,3,2,2,811
s.yelvington.com,mastodon,4.5.6,3,1,1,10556
mastodon.vhack.eu,mastodon,4.5.6,3,0,0,649
social.taupehat.com,mastodon,4.5.4,3,1,1,6369
social.aaroncrocco.com,mastodon,4.5.7,3,3,3,4097
social.vmbrasseur.com,mastodon,4.5.7,3,2,2,15776
mastodon.familie-de-boer.net,mastodon,4.2.22,3,1,1,3
nixie.name,mastodon,4.5.7,3,2,3,6132
social.mcwhirter.io,mastodon,4.5.7,3,1,1,10510
mastodon.mlsn.fr,mastodon,4.6.0-nightly.2026-02-12+chuckya,3,2,2,10074
dekadensverket.se,mastodon,4.5.7,3,2,2,289
hard.blue,mastodon,4.5.7,3,2,3,8439
nutbutter.net,mastodon,4.4.2,3,2,3,310
m.bonzoesc.net,mastodon,4.5.3+glitch,3,1,1,21409
rattodon.nexus,mastodon,4.5.6,3,1,1,6818
sleepyhe.ad,mastodon,4.6.0-alpha.1+glitch,3,1,1,34
pug.ninja,mastodon,4.5.7,3,2,2,20168
fedi.catnip.ee,mastodon,4.5.7,3,3,3,776
mastodon.crossfamilyweb.com,mastodon,4.3.8,3,1,1,1150
social.kithop.ca,mastodon,4.5.7,3,2,2,13358
mastodon.tuxbase.com,mastodon,4.4.8,3,2,2,109
social.eden.one,mastodon,4.5.6,3,1,2,2052
kapuverse.net,mastodon,4.5.6,3,1,2,464
mastodon.jamesoff.net,mastodon,4.5.7,3,3,3,2893
skyjake.fi,mastodon,4.5.0,3,3,3,1107
megalonyx.social,mastodon,4.5.3,3,2,3,1319
sns.myxoz.net,mastodon,4.5.7+glitch,3,3,3,1000
uncontrollablegas.com,mastodon,4.5.7,3,2,2,1439
mastodon.mashi.ro,mastodon,4.5.7+mashiro,3,3,3,9905
social.apcn.nz,mastodon,4.5.0,3,1,1,6946
masto.al2.in,mastodon,4.5.7,3,2,3,1466
ototokoi.masto.host,mastodon,4.5.7,3,3,3,754
ezone.fun,mastodon,4.5.7,3,2,3,820
mastodon.preusse.berlin,mastodon,4.5.0,3,1,3,7
socialturtle.eu,mastodon,4.5.7,3,1,1,90
masto.nerdy-technician.social,mastodon,4.5.7,3,0,1,5116
fedi.j1nk4l.com,mastodon,4.5.7,3,3,3,4650
social.ztfr.de,mastodon,4.5.7,3,1,1,265
mastodon.micha.priv.at,mastodon,4.5.7,3,1,2,189
beutl.space,mastodon,4.5.7,3,2,2,29
elmoncho.cc,mastodon,4.5.5+glitch,3,2,2,3049
mainframe.club,mastodon,4.5.5,3,0,1,576
cliff.social,mastodon,4.0.2,3,1,1,68
todfox.site,mastodon,4.5.7+glitch,3,1,2,411
cooperate.social,mastodon,4.5.6,3,1,2,31
toots.inbutts.lol,mastodon,4.5.3,3,1,1,451
social.radio,mastodon,4.5.6,3,1,4,88
mas.cloudt.info,mastodon,4.5.5,3,1,1,1
bunny.social,mastodon,4.5.7,3,2,2,3250
social.htoo.de,mastodon,4.5.7,3,3,3,41
nebula.multihop.network,mastodon,4.5.7+glitch,3,2,2,39
social.lemee.co,mastodon,4.5.7,3,1,1,182
social.johnwarne.com,mastodon,4.5.5,3,3,3,2490
mastodon.voege.net,mastodon,4.5.3,3,1,1,0
tooting.ninja,mastodon,4.5.7,3,2,2,252
mielke.social,mastodon,4.5.4,3,1,1,2587
masto.adben.de,mastodon,4.5.6,3,3,3,517
pb.craignt.com,mastodon,4.5.7,3,1,1,1273
gock.haus,mastodon,4.5.0-alpha.1+glitch,3,2,2,80
cocoaheads.social,mastodon,4.5.4,3,2,3,53
dcae.fyi,mastodon,4.5.7,3,2,3,164
yetanother.place,mastodon,4.5.7,3,1,1,2307
prattle.org.uk,mastodon,4.2.29,3,1,2,22190
weilnboeck.social,mastodon,4.3.6,3,2,3,766
copland.social,mastodon,4.5.7,3,1,2,678
social.rooby.io,mastodon,4.3.7,3,2,3,0
jsp.haus,mastodon,4.5.2,3,2,3,21
ghost.cafe,mastodon,4.5.7,3,1,1,3876
mastodon.rogers.plus,mastodon,4.5.7,3,3,3,3
bitfudge.com,mastodon,4.5.7,3,1,1,915
toot.metasyntactical.com,mastodon,4.4.5,3,2,2,342
cybersulu.ninja,mastodon,4.5.7,3,0,1,61
majak.de,mastodon,4.5.3,3,0,1,421
gott.social,mastodon,4.5.7,3,0,2,892
quickbrb.social,mastodon,4.5.7,3,1,1,17
soylent.green,mastodon,4.5.7,3,3,3,979
javabubble.social,mastodon,4.5.7,3,2,2,398
u2.social,mastodon,4.5.7,3,2,2,33
social.maplecrew.org,mastodon,4.5.7,3,1,1,951
social.kaoskvlt.de,mastodon,4.2.21,3,1,2,60
social.nodered.org,mastodon,3.1.3,3,2,2,10672
social.nazlo.space,mastodon,4.5.6,3,3,3,20
mastodon.virton13.ovh,mastodon,4.4.1,3,1,2,193
mastodon.thebeeches.house,mastodon,4.5.7,3,1,2,636
chat.noelle.codes,mastodon,4.4.0-alpha.4+glitch,3,1,1,31048
mattebox.social,mastodon,4.5.7,3,3,3,124
social.ancow.name,mastodon,4.5.7,3,1,2,65
twitterexiles.social,mastodon,4.5.5+glitch,3,0,0,2
gardons.contact,mastodon,4.5.6,3,1,2,126
social.adamperfect.com,mastodon,4.5.2,3,2,2,422
social.115upm.net,mastodon,4.5.0,3,3,3,15
mastodon.paahtimo.games,mastodon,4.5.3,3,1,3,373
slightly.social,mastodon,4.6.0-alpha.4+glitch,3,1,1,2885
smallposts.net,mastodon,4.3.4,3,1,1,87
null.ptr.fm,mastodon,4.5.3,3,1,1,205
mastodon2.cameko.org,mastodon,4.5.2,3,0,2,5
mtd.ax9.eu,mastodon,4.5.7,3,1,1,31
mastodon.lnsystems.de,mastodon,4.2.17,3,1,1,5
orcavella.com,mastodon,4.2.12,3,1,1,218
foo.sx,mastodon,4.1.6,3,0,1,2346
mstn.apps4net.eu,mastodon,4.1.4,3,2,2,2960
troot.social,mastodon,4.5.6,3,1,1,925
julianjulian.moe,mastodon,4.5.7,3,1,1,2998
social.n0g.de,mastodon,4.5.7,3,3,3,22401
social.bitsammelwanne.de,mastodon,3.5.17,3,1,1,500
social.randomsonicnet.org,mastodon,4.5.7,3,1,2,8
roko.basilisk.technology,mastodon,4.5.7,3,1,1,307
canerduh.ca,mastodon,4.6.0-alpha.1+glitch,3,2,2,89
social.codethink.co.uk,mastodon,4.5.7,3,1,1,204
mastodont.yvees.ovh,mastodon,4.5.6,3,1,1,5829
whereismysupersuit.com,mastodon,4.5.4,3,1,1,8
fd00.de,mastodon,4.5.7,3,2,3,2142
s.sunville.org,mastodon,4.2.19,3,1,1,560
masto.lilith.ynh.fr,mastodon,4.5.6,3,3,3,4
social.m1n1ster.com,mastodon,4.5.7,3,1,1,103
fedi.opensourcestories.org,mastodon,4.5.7,3,0,1,14
unifed.io,mastodon,4.5.3,3,2,3,41
fedi.gbdev.io,mastodon,4.2.19,3,2,2,195
lllsecurity.com,mastodon,4.4.14,3,1,1,1
beneaththesurface.social,mastodon,4.3.7,3,1,2,0
mastodon.nyveir.fr,mastodon,4.5.0,3,1,1,378
elb.cloud,mastodon,4.5.4,3,0,1,746
mastodon.wisellama.rocks,mastodon,4.5.3,3,1,2,220
mastodon.desmu.fr,mastodon,4.5.7,3,3,3,3382
swiftdevs.space,mastodon,4.3.7,3,1,1,4768
electro.social,mastodon,4.2.7,3,1,1,141
mastodon.canonicity.org,mastodon,4.1.0,3,1,1,1070
mastodon.brdsnest.net,mastodon,4.3.3,3,0,0,15
westodon.com,mastodon,4.5.0,3,2,5,235
mastoben.rocks,mastodon,4.5.7,3,1,1,1169
mastodon.wtfomfg.org,mastodon,4.5.7,3,1,2,15
masto.top,mastodon,4.5.5,3,1,2,605
social.rooty.fr,mastodon,4.5.7,3,2,4,0
dre.casa,mastodon,4.2.10,3,0,1,80
fed.alexvan.in,mastodon,4.5.6,3,1,2,166
frittaten.at,mastodon,4.2.27,3,0,1,42
social.iterna.de,mastodon,4.5.6,3,0,1,1
thebristol.social,mastodon,4.3.6,3,0,1,1256
genericsocialmediapage.com,mastodon,4.6.0-nightly.2026-03-19+glitch,3,2,2,1120
tolppa.thermopylas.fi,mastodon,4.5.5,3,1,2,19
masto.impermanente.es,mastodon,4.5.7,3,2,3,419
rusty.cat,mastodon,4.2.25,3,1,1,1359
mastodon.vda-group.de,mastodon,4.4.4,3,1,1,26
mutant.cz,mastodon,4.5.7,3,1,3,205
social.medlab.host,mastodon,4.5.7,3,1,1,119
txt.dog,mastodon,4.5.7,3,2,3,113
zweibruecken.social,mastodon,4.5.6,3,2,3,788
ashka.me,mastodon,4.1.18,3,2,2,3496
mastodon.lo0.uk,mastodon,4.5.6,3,3,3,363
mstdn.delepine.info,mastodon,4.3.4,3,1,1,131
mastodon.dendiz.xyz,mastodon,4.5.5,3,1,2,9635
social.radimant.org,mastodon,4.5.7+glitch,3,2,3,72
mast.giants-club.net,mastodon,4.5.5,3,2,2,3815
mastodon.orko.it,mastodon,3.4.3,3,1,3,10439
social.bytten-studio.com,mastodon,4.2.17,3,2,3,125
shuriken.masto.host,mastodon,4.5.7,3,3,3,6162
macnemo.social,mastodon,4.5.7,3,1,2,28
coldrick.me.uk,mastodon,4.3.7,3,1,1,526
m.0x.mk,mastodon,4.5.7,3,1,1,105
mstdn.litschner.com,mastodon,4.5.2,3,2,2,2059
mast.hutchie.scot,mastodon,4.5.7,3,2,2,639
mastodon.familie-jauss.de,mastodon,4.5.3,3,1,1,4
mahalo.social,mastodon,4.5.7,3,2,3,1740
rwx.ch,mastodon,4.5.3,3,1,1,278
ghetto-fabulo.us,mastodon,4.5.7,3,1,1,38
social.sopuzzled.com,mastodon,4.5.7,3,2,3,192
nullptr.rehab,mastodon,4.5.5,3,3,3,1319
toot.brumm.family,mastodon,4.3.5,3,0,2,0
firedragons.net,mastodon,4.5.7,3,2,3,485
toot.8th.world,mastodon,4.5.7,3,1,1,57
social.cloudron.io,mastodon,4.5.7,3,1,1,327
gilbertredman.masto.host,mastodon,4.5.7,3,0,0,296
mastodon.highteq.net,mastodon,4.5.7,3,2,2,591
boothcomputing.social,mastodon,4.5.7,3,1,2,9122
mastodon.vapronva.pw,mastodon,4.3.20,3,0,1,312
mastodon.bisam97.de,mastodon,4.5.7,3,2,2,125
soc.webair.xyz,mastodon,4.4.0-alpha.1+glitch,3,2,3,652
microblog.veen.world,mastodon,4.5.3,3,1,2,517
social.tech-coops.de,mastodon,4.5.6,3,1,1,57
mastodon.gatewayy.net,mastodon,4.5.7,3,2,2,2990
roosendaal.social,mastodon,4.5.7,3,1,1,8
unaone.social,mastodon,4.5.7,3,3,3,269
andersen.social,mastodon,4.5.7,3,0,2,865
toot.martyn.berlin,mastodon,4.4.2,3,1,2,114
hellowelcome.club,mastodon,4.2.17,3,3,3,677
shrin.es,mastodon,4.5.7,3,3,3,70
reality2.social,mastodon,4.5.7,3,1,3,312
pocmo.social,mastodon,4.5.7,3,2,3,235
social.underza.net,mastodon,4.1.6,3,1,1,273
mast.ttk.is,mastodon,4.2.21,3,1,1,1419
social.n1mtp.com,mastodon,4.5.1,3,1,1,526
loerzweiler.social,mastodon,4.5.7,3,2,3,57
mastodon.rehtiniko.xyz,mastodon,4.5.7,3,2,2,0
social.the-thirstiest-mawile.com,mastodon,4.1.20,3,0,0,7217
ambitopia.social,mastodon,4.5.7,3,2,3,308
social.64i.de,mastodon,4.5.7,3,1,1,418
mastodon.monich.dk,mastodon,4.5.7,3,2,2,124
toot.rayonnant.org,mastodon,4.5.7,3,1,1,596
giesing.space,mastodon,4.5.6,3,1,2,90
gwah.social,mastodon,4.5.7,3,1,2,45
noisy-lab.com,mastodon,4.5.7,3,1,2,193
mast.keyd.ru,mastodon,4.3.18,3,0,1,105
mastodon.nogods.be,mastodon,4.3.8,3,1,1,34
social.repnop.dev,mastodon,4.5.0,3,1,1,825
hackodon.com,mastodon,4.5.3,3,1,1,56
puppyplaypissparty.de,mastodon,4.5.0,3,1,3,161
mastodon.idwd.ch,mastodon,4.5.3,3,1,3,364
mastodon.adrien.run,mastodon,4.1.2,3,1,1,10
troet.karlvalentin.de,mastodon,4.5.7,3,2,3,716
social.sudovanilla.org,mastodon,4.4.8,3,2,3,141
social.t12.online,mastodon,4.3.7,3,1,2,816
social.vouaix.com,mastodon,4.5.4,3,1,4,140
dtg.social,mastodon,4.5.7,3,1,1,315
some.kansalliskirjasto.fi,mastodon,4.5.7,3,2,2,97
ellie.social,mastodon,4.5.7,3,1,1,1080
social.droppedbits.com,mastodon,4.5.7,3,0,3,602
social.accolades.coop,mastodon,4.5.2,3,1,1,50
sometimesantisocial.media,mastodon,4.5.5+glitch,3,2,3,1399
social.ifthenel.se,mastodon,4.5.7,3,1,1,2048
stonebird.house,mastodon,4.5.4+glitch,3,0,1,7
zenarca.de,mastodon,4.5.4,3,1,1,31
quacc.space,mastodon,4.5.7+glitch,3,3,3,1647
zoroark.cafe,mastodon,4.5.7,3,2,2,11047
akkoma.sleepyhe.ad,mastodon,4.6.0-alpha.1+glitch,3,1,1,35
chateau.social,mastodon,4.5.7,3,2,2,2816
drogen.gratis,mastodon,4.5.7,3,3,3,52
social.polymath.net,mastodon,4.5.7,3,0,1,77
potla.ch,mastodon,4.5.7,3,1,1,386
serrebiradio.com,mastodon,4.5.6,3,1,1,7321
masto.drydenhouse.org,mastodon,4.5.7,3,1,2,663
social.viufa.ca,mastodon,4.5.7,3,2,2,54
social.lilac.lab.shortcord.com,mastodon,4.5.4,3,1,2,8807
sadbitches.online,mastodon,4.5.4,3,2,3,524
bitsandpixels.dev,mastodon,4.5.7,3,2,2,298
dan.mastohon.com,mastodon,4.5.7,3,0,1,0
scalie.eu,mastodon,4.5.7,3,2,3,22
toots.ravenoak.dev,mastodon,4.5.7,3,2,2,744
nanitebased.club,mastodon,4.5.7,3,3,3,313
mastodon.jabbxi.de,mastodon,4.5.6,3,1,1,56
tootdorf.de,mastodon,4.5.7,3,2,2,336
social.luckvintage.com,mastodon,4.5.7,3,3,3,513
social.jmenning.com,mastodon,4.5.7,3,1,1,50
vymazal.social,mastodon,4.5.7,3,3,3,0
interestingtimes.club,mastodon,4.5.6,3,0,2,144
hdev.im,mastodon,4.5.4,3,3,3,4378
tastybugs.club,mastodon,4.5.7,3,2,2,3349
theomega.zone,mastodon,4.5.7,3,1,2,81
toot.a-lec.org,mastodon,4.5.3,3,0,2,490
mastodon.pabst.me,mastodon,4.5.6,3,2,2,119
ipv6.party,mastodon,4.0.2+glitch,3,0,0,38
moep.social,mastodon,4.5.5+glitch,3,3,3,18
eloi.social,mastodon,4.5.5,3,2,3,153
linden.social,mastodon,4.4.11,3,3,3,609
mastodon.kuenet.ch,mastodon,4.5.7,3,1,2,30
deppenkessel.de,mastodon,4.5.6,3,3,3,52
mstdn.progressiv.dev,mastodon,4.4.5,3,1,1,2121
delaylama.de,mastodon,4.5.6,3,1,2,13
gazuji.com,mastodon,4.5.7,3,2,3,311
m.bit-friends.de,mastodon,4.5.0,3,1,1,96
social.sieprawski.pl,mastodon,4.5.7,3,2,2,380
watzmann.social,mastodon,4.5.7,3,2,3,268
social.etwas42.de,mastodon,4.5.7,3,2,2,573
social.olchis.net,mastodon,4.5.7,3,2,3,351
soc.mod-12.com,mastodon,4.5.7,3,1,1,9441
m.otlab.dev,mastodon,4.5.5,3,1,3,77
nochiiverse.eu,mastodon,4.5.7,3,0,1,24
mastodon.inner-visions.net,mastodon,4.4.2,3,1,2,39
mas.greatlakes.club,mastodon,4.0.2,3,1,2,522
reptile.house,mastodon,4.5.7,3,3,3,35
masto.duxtec.de,mastodon,4.3.14,3,2,2,13
social.alacasa.fr,mastodon,3.0.0,3,0,0,3
social.kraftw3rk.de,mastodon,4.2.29,3,0,3,191
quinnwitz.house,mastodon,4.5.7,3,2,2,5336
unboxed.social,mastodon,4.5.7,3,1,2,450
gamenook.net,mastodon,4.5.2,3,2,4,78
mcnamarii.town,mastodon,4.5.7,3,2,2,12219
mas.gordons.gen.nz,mastodon,4.5.6,3,1,2,6299
collar.place,mastodon,4.5.7,3,2,2,2449
witchy.ink,mastodon,4.3.14,3,1,2,128
m.csgo.gg,mastodon,4.5.7,3,1,1,234
mastodon.wappler.systems,mastodon,4.2.12,3,1,1,241
finkasaur.us,mastodon,4.5.7,3,1,1,4079
social.sbball.co.uk,mastodon,4.5.4,3,1,1,3211
msgs.ee,mastodon,4.5.7,3,2,2,30
yee.camp,mastodon,4.5.7,3,2,2,753
mastodon.elinvention.ovh,mastodon,4.5.7,3,3,3,380
bnamed.social,mastodon,4.5.7,3,1,1,69
pouet.me,mastodon,4.5.2,3,1,1,563
obsidianmoon.com,mastodon,4.6.0-alpha.4+glitch,3,1,1,4987
eliyap.social,mastodon,4.5.7,3,1,1,346
hooray.computer,mastodon,4.5.7,3,2,2,770
talk.stayas.one,mastodon,4.5.6,3,1,5,764
starfruit.cafe,mastodon,4.2.5,3,0,1,157
toottoot.eu,mastodon,4.5.7,3,3,3,4434
mastodon.blocki.net,mastodon,4.5.7,3,2,2,8
remotelab.uk,mastodon,4.5.7,3,2,2,1731
matcha.pub,mastodon,4.5.2,3,2,4,128
mstdn.immatrix.de,mastodon,4.5.7,3,2,3,2
cbr.social,mastodon,4.5.7,3,1,2,38
ustc.mba,mastodon,4.2.19,3,2,2,343
mstdn.watsonlabs.net,mastodon,4.5.5,3,2,3,27
notclickable.social,mastodon,4.5.7,3,1,1,896
cine.masto.host,mastodon,4.5.7,3,2,2,1
cornputer.org,mastodon,4.5.0-alpha.2+glitch,3,2,2,1458
masto2.100flowers.tech,mastodon,4.5.6,3,2,3,253
toot.pyxel.cloud,mastodon,4.5.6,3,0,1,4
crabby.fyi,mastodon,4.5.5,3,1,2,2097
vulpini.zone,mastodon,4.1.4,3,0,0,4
kinetix.social,mastodon,4.5.0,3,0,1,6
hippodon.com,mastodon,4.5.7,3,1,1,715
selbsthilfe.social,mastodon,4.5.7,3,2,2,171
stoneartprod.xyz,mastodon,4.2.20,3,1,1,30348
upload.chat,mastodon,4.4.13,3,2,2,844
thickey.com,mastodon,4.5.7,3,2,2,787
visitors.sk,mastodon,4.4.14,3,1,1,80
mastodon.mihalis.net,mastodon,4.4.4,3,0,0,555
toot.4t2.uk,mastodon,4.2.17,3,3,3,256
m.jling.dev,mastodon,4.5.7,3,1,2,1530
pourparler.ca,mastodon,4.3.9,3,1,1,397
mastodon.wladyspb.pro,mastodon,4.0.2,3,2,2,1559
tinfoil.social,mastodon,4.5.7,3,2,2,109
noot.noot.cloud,mastodon,4.5.6,3,2,2,95
mastodon.obdev.at,mastodon,4.5.7,3,2,2,499
social.fidart.it,mastodon,4.4.3,3,0,1,32
frankenwolke.com,mastodon,4.5.7,3,2,2,9215
my.devsuite.app,mastodon,4.5.7,3,1,2,26
wollig.social,mastodon,4.0.13,3,1,1,86
really.sleepytealcoder.com,mastodon,4.5.3,3,1,1,570
drumbum42.com,mastodon,4.5.7,3,1,1,1454
tdd.social,mastodon,4.5.7,3,2,2,5911
t.fred.social,mastodon,4.5.1,3,1,1,73
hespere.de,mastodon,4.3.8,3,3,3,49710
federation.p1k3.com,mastodon,4.5.7,3,1,1,18880
social.nikos410.de,mastodon,4.5.7+glitch,3,2,2,322
helfen.social,mastodon,4.5.7,3,3,3,24
